0.52072661,-10.95670667
-1.434242053,-6.602515523
-4.744531769,0.185073967
14.45006503,2.923434858
-3.594305128,-6.340976775
3.664297629,9.026397741
2.202751092,-6.595556385
1.731966709,-9.55086755
-17.40410036,2.217250956
10.71232741,-1.726516224
4.087488621,8.688067363
-0.250717772,1.927258846
2.127672763,-6.057283352
12.00542578,0.326478797
4.847476262,-0.712087999
3.73391452,1.18263611
5.140807201,-10.05003703
-1.284957344,-8.407870921
2.905089389,-13.02590643
-10.52238581,1.277329355
-4.790354017,-2.069053228
-1.175074186,-12.73857026
-8.062673033,-1.443058336
-8.813585708,0.643708535
2.158665646,-5.994758932
-2.968400144,-8.762667768
5.142759252,-1.984249777
0.287977595,-6.059390807
-2.425736903,6.024949989
13.50182566,-14.74787431
0.150856241,10.99066074
2.048225207,-3.652235555
-5.849165388,1.954998647
-1.647506212,16.51706914
1.160064882,9.016612516
-2.314638594,2.639932584
0.110125372,-14.18771913
1.522177381,2.711772317
3.30391609,-3.00393369
0.508786764,-11.97676688
-2.433670399,6.905448629
-0.521724172,7.587468246
3.021668799,1.979491332
-11.28886751,1.65088794
3.60501386,-4.585667446
6.235640853,-1.176423967
-0.91101715,8.428572569
1.045087471,-0.688351733
1.483203344,-7.949634072
0.830590176,17.44042359
4.056728265,-6.710282811
8.23649129,-17.71981398
-8.560785569,-15.02396899
2.821936036,0.900825857
14.44330467,-4.464561999
-10.70139925,2.430530143
-0.20084508,-0.545934133
4.655981653,14.52590682
5.289285948,7.75815478
7.559571333,-0.277395462
0.207643487,-4.995675751
3.696120051,-6.340976775
9.635964359,15.18617531
0.234025035,7.32710716
0.812746822,14.53368633
-0.333104659,-9.008931719
-1.056905276,11.3708674
-5.134427982,12.33929888
2.666422086,10.5611454
0.756565323,-0.312434889
2.053550475,-11.49344685
-1.393859758,-6.893802973
-0.503588412,-2.909221246
-1.792556039,4.786946566
4.391068276,-1.090570055
0.87559115,10.19269241
-0.066723004,-11.78042644
6.90685556,-3.162715958
-3.643186229,4.935719551
-4.095438522,14.18452796
1.908747724,-7.961856954
3.017773585,-6.259233591
-6.643475571,-1.249791595
2.004969669,-5.63824451
-1.894480665,-8.25177924
-2.616928341,4.347875063
-9.697031821,-2.048627459
-1.354859644,4.651187578
-4.009275365,-8.588685349
0.757960576,7.266843163
-9.027809195,-0.268635605
-6.489123543,0.473939251
-1.034324744,-1.198253797
-7.048965458,0.530529013
1.168799747,3.671242499
-9.936907493,3.076236529
-6.732253232,1.511146141
3.058763734,11.84617247
-1.585707263,10.13167093
4.505466992,1.012223263
0.069771911,7.266843163
4.055997923,-10.83968762
1.598273393,5.879803165
4.68836482,-6.969949455
-13.78893989,-1.210549599
8.571247956,-0.35331422
9.887146038,0.241220003
4.808320807,8.951342131
-2.344474664,9.839965838
2.456092655,8.916138544
1.352863618,-9.903773285
-12.39029274,2.328549858
5.638271201,-3.703706845
-1.887987789,7.005537427
6.726532472,-8.164451293
-4.914303047,-12.33761168
-0.074884127,-8.091550517
-11.05822318,3.985732547
-3.047626392,-11.97234047
-5.056213806,-1.339982741
-1.940886085,9.996679094
4.6906476,-10.03520078
1.508429387,4.944642228
0.314120563,-7.594205993
-0.389305388,12.38450323
-1.155779584,15.62156539
-4.705268755,-0.251115892
0.626951321,9.788833672
-4.349018208,-9.763979134
-3.894214876,12.61044166
0.80677295,-8.962274921
0.272296088,-0.382513742
-6.843741158,-17.93146615
-4.962381942,2.522578899
-5.585126011,8.170822588
4.151048689,14.09223321
0.813863974,0.3133072
3.20289646,-0.767472621
-8.366567517,-3.114169789
-5.468292614,15.31177522
-5.255801606,-7.968513938
-7.91753688,11.71976573
1.839149027,6.973956371
-11.60112613,3.316985475
-4.315649321,-9.221535849
1.11851492,-14.14047821
0.651595059,13.38325349
-2.456132616,-7.370521263
-8.724667774,9.365617522
-5.770422282,2.158582715
-2.362432393,-8.141191519
-4.20780168,13.86688538
1.274210021,-0.218996417
-4.457027268,9.828924693
0.473264651,6.951358075
0.962703077,-3.18355515
2.607552275,5.435366317
7.499861828,-10.3210988
0.043189493,-3.878961662
-1.489781581,13.42691212
-11.27382844,-2.103303457
-1.240265017,-8.42852769
0.074725697,-11.97234047
5.239644217,-1.095178202
6.177317492,1.070793
9.100021596,-0.838681421
-14.81439495,-6.033947551
1.340921032,0.611881714
-0.839403957,-9.008931719
-2.049842714,16.37461993
-2.386698772,-0.090518519
2.146694679,11.76079893
-5.862504915,-1.408652987
-2.224942561,-7.228974006
10.44448876,2.365272221
1.638878159,9.212625832
2.364760764,0.22458414
0.325526905,-9.701926467
-7.996831972,13.04362519
-1.419682307,-9.586118302
6.105205128,-1.249791595
1.457526234,7.510554096
-1.999175817,12.80150895
6.047288731,-1.417289437
-3.995630121,-1.229897784
-0.100730648,-11.49344685
1.538365302,10.1843421
-4.115298618,-6.248920201
-0.778673129,7.761032489
0.082309804,8.194068631
-9.329977796,-15.02396899
0.940343076,8.50343127
9.27030924,2.835487583
-1.744244145,-6.418912208
7.958312078,0.166358622
11.19750469,0.234981554
0.985536649,6.860466045
2.015570221,-10.60238379
1.419104769,-12.84780306
-6.186295085,0.143484312
3.324231963,1.739317221
-2.202828844,10.97674567
-1.553397613,10.38209632
1.259657399,-2.893030854
-3.555081437,-8.140443157
-6.215216206,4.146231844
4.080682482,-6.16880584
3.514471502,-8.46318908
6.661987316,12.61736293
-5.196859037,-5.481161999
-5.281756843,7.113032342
-0.402989997,9.651540403
10.79814165,4.203349952
3.589598501,-4.886976055
-2.804666538,-10.11128729
-4.165459598,13.20536984
-6.462203667,-0.268635605
-7.438843837,1.02427354
0.988072975,-11.45179573
1.765823446,-9.427884262
-3.554424415,6.052924107
1.86904141,2.781987818
-5.179157527,-3.006592972
0.624686618,5.166549921
1.934886207,-9.150593548
-2.010738295,-0.296342337
-8.410309572,-1.288444943
3.424282515,-10.08177905
2.371561867,-7.349334257
0.836392786,5.537118036
-9.164307088,13.13538268
8.425081368,-2.893697592
-0.107794039,4.856111171
3.213803669,0.11229207
-4.588314775,0.325391128
-9.834281399,-0.814945155
-1.435153232,6.723745256
1.684054887,-13.15480952
2.417538704,-8.227056492
5.809822012,-1.997089662
1.977350132,-9.221535849
1.136017538,-7.657277183
-7.105217505,2.674988286
-0.700892809,-17.9844327
10.99286344,16.34164518
-3.031686267,13.46788266
-7.216121952,2.430974227
-2.394246328,-11.97234047
0.945870388,-11.78078302
0.86271778,-11.25263407
5.697290795,9.29251729
2.484456569,-8.668445534
-1.844672246,8.424792594
-8.541144277,-1.1209471
-1.679666467,-8.134524645
-1.000904981,-11.19140511
7.880831495,-1.657688318
5.517497791,-11.63688499
-4.636938158,-0.254035844
6.091620176,5.797724072
3.014746767,-10.05676599
-4.69306681,-0.271555557
5.235417396,0.819418832
-8.438961247,1.905358178
-8.764825432,-0.696263821
-1.43841998,1.734272993
-1.236898416,8.454354416
-6.122247222,3.674128584
1.12955863,2.226569572
-3.65940733,7.898243057
-0.653972279,-1.497266867
5.14927079,1.274753572
17.27749488,-4.066917495
-2.651802415,5.612282181
1.320286085,-6.523708249
-0.924960434,-6.059390807
-2.780215727,-1.713631774
5.444660099,-9.425776287
-2.334471567,11.56478562
3.925460579,4.110569585
-2.48845967,6.857420804
-0.202501797,6.567027491
-0.654706059,12.46692765
2.54574123,-10.64711245
-0.492457139,-8.331893602
2.061421089,-6.192825937
-1.294348399,-10.39492121
-6.365607986,0.147643277
-0.219456422,2.086490863
0.471253315,-11.09323489
5.516661705,-5.689896377
-6.982513879,2.898862036
-1.829403281,10.82706143
5.736576251,1.68524262
7.964953654,-0.63296711
-3.091582779,-6.059390807
-6.404319152,2.166740512
-7.742887675,0.939921601
0.411627305,-4.850963233
1.342859294,-11.28591446
3.675851644,0.367833449
-0.827640278,7.547158264
-0.070956239,4.45699714
-2.497514835,7.984668059
2.164178037,-12.68195355
-5.157876216,-8.087428167
-0.986460693,-4.078024294
4.376758189,-0.256955796
-12.75629458,-0.385433694
-5.449983284,1.274753572
-1.771327199,-1.499533825
9.614908806,0.721519457
12.29256978,2.243566286
3.47527718,15.11503378
-1.961805589,-7.051762708
10.82456618,2.430974227
-0.5757075,-4.024979032
0.82068095,-3.398353578
-0.984926749,4.052668374
-2.137865065,-7.684613207
1.755821533,-10.05676599
8.804750143,1.004468264
-2.809377266,8.750079443
-4.567294208,-8.397509783
1.624538778,-12.86990246
-0.128182517,-8.198714422
8.57485706,-3.315376635
2.744707792,-13.4963185
5.154973058,1.925991566
0.127795425,-6.34739181
1.445880054,8.454354416
10.44876473,-2.953627231
-2.653143184,-11.10793567
8.570678034,-1.455942786
5.312179328,2.049595356
3.585732058,-1.681295501
-0.851601526,-16.02003323
-1.921527908,10.42703711
3.656738327,7.923934501
1.713980208,0.516381572
-9.139644296,13.94817189
-6.247928266,12.46167238
1.034543957,-13.0566393
-0.755128187,-10.2597564
3.701919387,2.711772317
2.962947425,-7.594205993
0.980975708,-7.325944475
1.350402741,-4.501600016
1.913284781,10.75492788
-8.47368765,-2.680984717
-13.17846167,6.713222597
-1.806107883,-9.768531788
0.700323418,6.763483533
3.780575982,12.22830706
0.455267127,4.746101174
-4.184664906,8.824381603
-2.645564776,-12.01593092
16.66169002,0.357671038
-7.386855943,2.969236998
-1.661392161,-8.811642585
-2.804148745,-5.966876137
-11.14668071,-2.460929841
-7.282101503,-11.37623934
2.787067962,3.980418993
1.766953352,1.039836865
-2.956942474,-10.02559841
3.444482564,-7.32298435
2.165483882,-7.279183005
5.05933543,-7.968513938
1.947849805,0.516381572
0.773119627,5.635995144
-1.043186408,14.82436005
2.682912988,7.368487952
-4.589649965,8.09898296
0.353309523,-0.27447551
-2.715307872,10.22377703
-4.132657886,-13.28127715
9.194544453,0.679077136
0.402906675,-7.368981602
-0.320285834,-13.44341238
-10.22238931,0.749814338
-12.93157564,2.243566286
2.450366306,-3.953394947
-0.169531716,-10.84346101
-2.562383797,6.393933915
7.171647294,-0.259875748
10.17677833,-0.814945155
6.911167788,-0.625055022
4.075605674,6.024949989
-0.285799537,-3.662972237
-0.044114835,-18.3578312
0.240443632,-6.654977126
-2.061555086,8.429538069
0.220285981,-9.424341149
-9.923937807,-14.85795828
-3.740058322,1.132726032
0.636599755,-9.061855753
-1.840559608,6.293797176
0.611963395,7.661532073
-0.410484949,-6.083910149
-6.357950138,2.056602429
-4.449626609,0.650714955
1.322754547,-6.11703644
-3.605654828,7.83388979
2.084150968,-6.161850032
4.821609061,-0.221916369
4.68179617,0.133086898
16.35665563,-3.101481368
-0.623364827,-7.568143266
-4.271894215,-8.054754282
-1.846644745,9.4876644
-1.970435853,-12.23407288
-1.289846658,5.146941755
6.178216435,8.199663125
0.897979402,-0.370833933
1.496618575,8.688067363
1.557786782,6.104148257
3.102594183,-1.544974244
4.160301401,11.93003345
-6.043044352,2.144192064
0.632881937,12.03723976
-4.906391066,-5.972889096
-5.957443454,12.87639356
-1.468571641,-0.382513742
-5.935392061,12.51621472
1.205995707,11.95681225
10.53816334,-0.981099021
2.141688793,4.774137324
-4.50007453,0.968812715
4.455080884,-7.883376531
0.097984437,11.14483803
3.956241718,-11.58933479
1.230645142,0.997394544
-1.205769243,-1.534945243
-0.233009752,-12.45123409
-4.726432069,5.889284842
4.060589336,-1.408652987
-1.570326592,11.79585704
-7.873865998,8.487590879
-7.829233735,-0.648791288
-2.52229839,10.17358043
0.297605354,5.488372836
0.511328998,6.965029157
2.704496286,9.026397741
0.321791818,-3.23961727
2.502553949,6.004765381
7.175911705,-3.05905174
-1.335402115,11.7238403
9.54310665,3.209985943
-4.378322868,-0.277395462
-1.263747716,12.34883888
0.3156181,-7.593427142
-2.660143041,11.84617247
4.280045996,9.274605154
-1.420586687,-7.914667662
-4.560752404,-10.75845849
-2.674981839,9.075696647
-0.474426677,12.48437825
0.299559214,6.190017112
18.91406245,6.306447248
-0.649799015,-8.049958065
1.262727158,-7.559106963
-7.102173129,0.891720493
-3.675811897,-9.296599595
-0.180244417,-7.820940723
3.396723885,-9.432929496
12.31170494,1.542435448
2.623529731,10.75492788
-4.744476266,3.369927117
1.168267938,-4.757695009
2.675772604,15.53321135
3.548261963,-10.83555692
-2.318069107,7.552700151
-1.194437186,1.155776572
-0.569957522,-4.118485121
-0.068507297,15.52370592
-1.349739802,4.144774473
5.577424478,-2.408342204
-2.396607942,-6.972445321
-1.20905983,-11.38774555
-3.722682425,-6.964499347
-0.827157999,0.940804782
-5.962431185,-0.965274843
4.011021891,0.783268001
-8.490008812,2.584278908
1.813607208,-7.087625558
-14.9098855,7.756493676
1.531093355,-6.509319423
-1.108782901,-10.35218664
0.108363146,9.887627578
10.19649394,0.756888058
-1.251070383,-7.767665321
-6.220629223,0.537602733
1.072949836,-9.865208547
-3.216424102,10.00444121
0.842593315,9.850541236
3.368233703,-8.046242064
7.329225221,-1.354670023
7.499758747,-1.224022696
-0.513620408,-11.21244585
-0.885855386,-4.078024294
0.081802267,-5.268523558
-0.87014158,0.228743106
0.014835534,-7.767304931
-3.479629603,1.019802857
9.085136738,2.141586001
1.67489032,-5.377651395
10.24678514,3.985935299
1.189498053,3.880630688
-3.542695581,-8.688442359
-0.908161732,-10.49082813
8.854594996,-0.364994029
-7.000185055,-2.066926851
-0.07420982,8.215893806
-1.871609329,0.941728755
11.40772662,-2.771865555
10.03535319,-4.257079561
-1.810909137,7.80139031
0.177459316,-4.310042569
-8.661417778,4.626680439
0.709182115,-3.730468371
-0.167258065,1.638837663
-1.368721297,8.134552596
-11.41815717,0.82762526
4.205684722,-11.90135964
-3.485900744,3.553204218
-3.566062242,7.18041985
-3.589209269,9.957350756
0.58188226,11.42115633
-8.551231976,-2.1584199
-1.038668683,12.74973278
4.431331008,14.61664828
0.640705416,8.722592543
0.092717015,8.161517826
4.946088443,-8.226132032
3.025764557,16.43178761
8.076189445,0.185073967
0.317432396,-9.492757491
1.421988593,9.898672436
-5.191286735,9.828924693
10.67522928,4.820151802
10.77530712,0.947878502
5.275184817,2.681447383
4.941128367,-2.715632362
-4.526389897,-16.45258234
3.668549691,0.815842286
1.275514044,-1.894014066
-9.470827933,-0.470112309
-13.52943521,5.326658991
1.973208961,-11.3018894
-0.517936546,-11.30666809
-1.615497938,-7.087625558
0.82348377,-0.102198328
3.530104591,-0.32703465
4.266887294,7.810484801
-13.55529973,-0.437992835
-1.179348085,-6.381064319
1.370810941,-4.522667235
-7.381202029,0.523455292
0.672024324,-8.300535352
-4.942058643,5.780342064
8.297968652,1.265279078
0.066983681,10.41316773
0.347151755,1.120675755
-3.307405351,-11.39766813
5.633405458,1.002806143
0.541353916,0.29944552
-1.923569322,-0.773066966
9.892974321,0.792256659
-7.054114684,2.835487583
3.267365403,-16.18660431
-7.241532574,-3.516717898
3.622473891,12.02397072
-1.059329135,15.0245629
-5.070928438,0.389054609
-1.837390481,-7.374961729
4.628497425,8.525245221
1.424041378,2.246680925
0.709061163,-5.276445108
3.0247955,-12.52536033
6.787883199,1.325530463
2.579194011,18.69351699
-1.35041031,-6.602515523
-14.13974192,1.046910585
2.088087627,9.592232975
-7.641898617,-0.388353647
4.030594544,2.496676233
-0.366404491,-9.768531788
10.40504497,5.443153457
-1.436324287,7.246458438
7.009455473,-9.011705672
0.06014815,4.548346959
13.03816635,-5.0756462
0.239771965,5.672816745
8.993111246,-2.192426484
-0.115807572,-1.693337529
5.436709371,2.594738638
-0.678710563,-10.72721706
1.837985641,1.699671429
-0.902566108,9.950041653
-0.844472782,0.756888058
-0.599570809,-12.35545536
-12.2031807,-3.968499554
-6.147983221,-8.412007963
2.984037805,-8.286872641
0.842660869,1.446033232
11.13808579,-0.894066044
1.006618689,-5.876468923
5.063672463,10.5352311
-0.877077258,-1.456513928
-0.515092838,-8.141191519
-1.70225471,-6.046628467
1.127380953,3.287804495
-0.280687767,-2.755902468
-6.96792067,-1.056524853
-3.873677163,0.131007415
3.91234536,6.348190154
-0.357457697,10.04954207
-14.25990474,3.241298969
-4.695796586,10.35547423
0.88968111,5.096346205
4.24193584,9.302375156
12.08904486,-0.359154124
-2.946064671,-13.47377947
-7.676859811,-1.550740684
3.122499772,-6.171075371
15.34318719,1.181311268
-5.482172568,-2.203240852
0.666943401,-9.080296618
-4.776462024,9.904918126
-2.061582459,-7.066667555
6.287752834,1.554947478
-2.826012443,-9.427884262
0.085397358,-7.566519177
-3.826767419,8.194068631
-4.254250948,-2.287399049
-5.693927012,10.88202377
6.180612584,-3.279523937
-0.084115524,-8.165628261
1.021651071,-8.332748967
-5.810718684,0.226663623
1.524037041,-10.98891671
-5.664786568,2.518576902
5.737179352,13.72380881
3.40237489,-0.863258112
-1.92446466,12.75514691
-1.994781696,-16.39742884
1.316682295,9.301559248
-0.358544548,-5.377364953
2.18952268,5.626661846
3.369904393,-9.047583534
6.656849381,-8.857659422
1.953415171,7.654408132
-1.081832265,-0.245275987
-10.76889133,-1.842476268
14.72348841,1.807541541
-0.565260207,1.563697715
-11.9769469,0.249537934
1.108217611,11.93512284
2.300143807,-11.4817162
10.27241464,2.634490715
5.717612282,-3.245945325
0.76871954,-8.464370759
4.896029187,-1.782460556
-11.34826348,-1.281758399
1.972739518,-10.83555692
-1.449731345,-4.881989567
0.537296893,5.802684262
-7.019108065,10.40185375
-2.236008183,6.143077933
-4.517831006,-2.351470726
-0.36503622,-4.454966235
1.236470548,6.447426958
-7.943104318,-4.286312416
-1.604226472,2.647485496
7.557592512,-8.480027729
6.746540916,0.509307852
-3.297159515,-8.911643035
0.087360565,-7.846081543
9.832092876,6.209009101
-1.509813766,8.526579227
7.700931138,-12.20178697
7.568195766,-0.992102606
-1.57287957,-6.602515523
0.686708371,-6.876341128
2.454919284,-13.64566062
3.210599513,2.54047757
-0.146683701,11.88168682
-2.503689438,-11.96622373
-1.232085662,5.859882866
1.928071458,5.41336983
-0.070451217,-13.77210544
1.231450379,1.138779857
-4.637512621,0.558823893
-2.646658884,-4.980321211
-3.368030962,-13.45315343
-1.745777621,5.923086233
7.260819383,2.826390485
-3.097347393,10.50870138
5.115091425,-8.99733191
-1.822773907,6.57560899
0.864083496,-6.731948977
-1.96279031,-11.584086
-0.500464403,14.42558099
-2.249578276,7.722726545
11.70875972,-5.589730553
1.344649135,-3.887510211
-1.618460345,-8.227056492
1.143860456,7.811291516
3.896615021,5.987468803
-2.417640897,-9.5203145
0.400133418,-6.806438989
-6.596060374,-9.133037217
-2.882228643,6.850285604
2.775023086,-3.006592972
-4.673040641,-14.32177958
-2.131224228,7.023487398
0.910005086,-10.01336247
-3.796959265,-1.102360987
-4.138828253,5.942109191
4.755122804,2.518576902
4.761927065,11.78958072
-9.544419566,-5.301948897
0.681767621,3.626246338
0.742114558,14.88137888
-12.38311009,0.284889141
1.62073805,10.77760475
2.043210785,0.282948807
-9.936255571,-1.853758979
-4.32775093,-1.829591819
-4.371826969,-12.75537283
9.162643493,-0.283235366
-4.107189825,15.49964976
2.316692714,-1.479442262
-2.889037282,1.198224977
2.313966311,12.06589902
0.708225025,13.4702445
-9.592940864,-1.378636089
-1.373953348,11.08190327
-1.389973625,18.52325832
2.088204908,4.502235512
1.393271321,-5.553967834
-0.866538242,15.0245629
1.261714009,3.076405286
-4.181783506,8.756921784
-4.182607899,-0.720000088
-2.47759118,-7.30447111
0.260869408,1.925991566
-1.26744101,0.095656208
1.96570244,4.761367672
-6.445725976,3.628768971
7.199643697,0.891720493
4.095797968,0.166358622
1.038463264,-5.048982459
-7.919114202,-3.87016558
-1.514050576,6.393174427
3.080645676,12.52642952
17.88251628,-0.522671449
10.59620718,-1.352967199
5.430483003,-12.38578835
-0.334811721,3.183236061
-5.91863613,8.666023957
6.604474224,0.268253279
-3.995430795,0.40320205
-2.697502977,13.0881099
4.949572736,14.18433931
0.873525482,1.051232098
0.088342144,-7.934239763
-1.151931134,7.848190616
0.758549013,-9.228000708
0.293111226,-9.422223407
4.995871522,9.219279748
8.306886014,1.478714143
-0.69011198,-1.249611521
7.940726455,0.305683969
-0.157197678,-3.637791258
8.264558732,-0.329954602
-1.20074061,12.68153162
3.149372734,-2.961446651
-12.48124356,5.181715889
7.81822404,2.124589286
-3.904657146,1.489245472
0.329371093,-11.27648902
5.556064199,-10.16705255
7.629017129,-18.48604757
-1.346427471,-0.886088169
8.305934563,1.461717429
6.796976458,-13.0474165
0.108178321,-2.073012656
-1.113133829,14.46633978
-11.68493294,-4.664278475
-0.430617345,5.612282181
-0.751070612,6.843397978
-0.9866664,-11.77681115
3.666192549,-11.11822362
2.810024141,-5.465809614
0.618202382,8.249276082
3.287155513,-6.308406868
6.030109135,-0.498461599
1.060063797,-10.90676807
-5.515669739,-9.168709661
12.86603835,1.131795227
-1.896601932,-5.912532398
-10.15051026,0.763961778
3.98744799,-13.28986049
-9.692323734,-2.783461493
17.8600128,6.211850539
4.059706664,2.032991098
0.317665293,4.650779624
0.122349542,-13.20503105
2.839844175,-11.84568961
-0.801933806,0.093576725
-1.9209211,-7.117128315
2.074684882,12.96643827
-0.211233,8.013230648
-0.947674762,8.50343127
3.429084037,3.497910673
1.614545513,5.777349304
0.455370022,13.32661711
0.284846181,3.855567032
-3.071834799,10.60423503
0.289005159,10.11026424
-10.64749997,3.156486178
9.566228197,4.615908082
-1.664926721,0.16427914
-4.840615531,7.928478055
-6.729310709,-18.48604757
1.483550821,5.117080812
-9.656865251,-1.835934373
6.646855864,-0.227756274
10.49163447,1.818648429
2.003159104,9.398450491
-1.383172508,8.623320553
-2.500768709,-17.72086569
2.93861262,-8.397509783
-1.240147963,1.073132767
-2.832358928,8.439992768
-6.006537427,-2.327684881
15.99654023,0.332717245
0.607209882,-8.638979386
8.585876761,-0.283235366
4.045883557,-17.24266883
-4.313742476,-6.394688999
3.153267029,5.792044908
3.985669857,-4.271648826
-12.40637071,-4.946330373
-3.042654975,-8.688442359
7.949234116,-1.532916079
7.391712509,0.160120174
12.17356148,-1.028571554
-1.288735318,-11.28957533
-0.937238079,-8.740265284
-4.945624757,11.67958595
12.79153979,-1.178901243
3.279920797,-0.973186932
1.98213113,5.342153765
-3.248072561,-10.45866798
-0.495595627,-7.820445428
3.681118407,2.912788938
-1.776942463,-0.458901155
2.393479092,10.41316773
-8.183161245,2.273740043
4.415581858,-11.63688499
-0.417635046,6.368026658
6.586145105,0.565897613
3.270067742,0.068622932
-0.936934789,-9.402350277
0.479735721,-0.435164888
4.298927808,11.83609618
-3.940965432,-6.225401514
-2.345341486,9.301559248
2.739081104,-8.652351048
-4.486354896,-0.363956089
-1.504987599,4.603632419
4.294457728,5.65219497
0.35219029,6.297930741
0.322378773,1.478714143
5.420182461,9.207264838
0.70680976,-10.35640658
-5.702900953,-0.312434889
1.197484029,9.492202348
6.251024177,1.087789715
-7.044719815,0.657855976
0.1729386,-3.784071633
-1.328852732,7.552700151
2.452020055,13.13289214
-3.979433295,-3.172779791
-0.685519165,8.040446365
-4.715764592,14.65421432
-0.433515177,-10.60238379
-4.157620381,11.8616486
4.209483961,10.53099074
3.917529633,1.048374093
4.528433603,1.342740429
-7.04383816,-2.553987578
-2.288604997,-1.123516621
0.668832607,0.927871324
-6.50534476,2.806369025
0.60596109,2.983835827
-1.40851467,-4.980493635
7.950727173,1.120675755
2.356310294,-2.591265819
-0.69240685,12.71064172
-8.285857423,0.210027761
1.671207168,9.075696647
6.410491646,3.798483366
-1.018487868,5.736316405
-0.833605971,10.05128803
-0.540651771,-3.959969986
-4.238922732,-6.238873158
0.978365615,-8.513935471
5.500515999,1.852641858
10.92042079,0.305683969
9.907213188,-0.291995223
0.419149053,-13.47377947
4.665029111,3.657739404
-2.06811504,9.871439102
-2.321040565,-2.877277145
-0.705867296,-16.6619035
-1.661130159,7.368487952
1.982481867,-4.898802607
0.32762168,6.879278194
-1.940340507,2.693782251
1.05481582,5.456156941
2.467823,-12.94883515
3.847817956,-16.76127666
-5.75290314,10.53099074
0.458550657,-0.356234172
4.377678406,0.182994485
-7.567214115,1.393730572
2.29380976,0.742740618
2.50144304,10.03103314
1.424467547,-9.5203145
-0.166050348,-13.77210544
-0.480204265,-3.513243889
-3.874387505,14.61664828
-6.335554321,-15.64044806
-13.33141945,0.954952223
15.58593996,-0.481792118
2.025135528,1.046910585
9.900886678,-4.071989145
8.202991823,0.253696899
-8.236229907,-3.653172106
-0.988317765,-6.019940624
-0.667522025,1.335940791
-4.945688212,-12.57051235
0.480101875,0.905436181
0.818788343,-3.980928477
-2.542569084,1.053796286
13.38448197,-3.158109116
1.998244232,-15.60906503
7.639433092,-0.233596178
6.583193585,-8.812579771
5.303889083,-0.522197866
-4.800498986,11.60536852
-2.166268076,5.402682614
0.633151357,9.299789857
-4.455845041,-1.590414663
4.169524089,-8.397509783
2.945647633,-1.181450892
1.660107374,-4.711111703
0.918467433,9.154038321
0.741533555,-7.961856954
6.99854989,0.158040691
1.04521234,-4.264166536
-8.146046942,-0.807033066
-0.624133102,-9.360598251
-2.028346019,12.05481891
6.89559768,-0.213156513
-0.117925774,-7.993081202
1.123215555,-12.34215074
-0.580264027,-10.90676807
0.100893351,-7.221465757
-10.49698593,-1.662093976
-2.020645851,4.856111171
1.213353837,-8.909932469
4.699445822,-0.695760269
-0.638235284,-16.02080972
-0.090659312,1.642550153
0.429941447,-8.663532423
5.945912462,-1.942882007
-9.495274628,2.915737232
-0.189753164,4.79400125
-4.194854218,0.189232933
-1.372544583,-8.406288357
-12.35699754,-14.15795934
6.516032499,-1.885777386
0.998634944,-8.480001066
-9.438906336,0.806404099
0.646373332,11.14483803
-0.663812115,15.48062904
0.795145529,-2.656355135
-4.531024848,-2.259840024
-0.989702638,-3.703394143
-5.275868147,0.831469109
0.370676404,4.411664362
-2.483237263,-6.328504994
2.916774498,-11.21244585
18.26878124,4.270630398
-3.141768586,-6.932081286
-0.043200985,11.27297057
-4.194317945,-9.311943063
-1.990056589,-1.408351821
1.391618811,10.52097438
1.406937845,-1.931217805
3.606386916,11.83609618
-1.647245856,13.14652769
5.000144364,13.35538441
0.219421682,-8.246298505
-0.335467407,-10.19117853
-2.940923602,-1.194248573
-5.560721067,-10.57898635
-0.497221745,-11.86976555
0.235564897,-6.512953215
5.707620912,-0.30075508
1.254401751,-7.32298435
-2.09779885,-4.52036071
-1.165658204,-8.856890002
-1.014406168,3.951119892
-8.753896409,12.95776915
8.701167463,-2.974264015
2.046352221,8.0419731
4.707983068,2.287529669
0.031505327,-4.319489693
6.562614299,3.447330523
4.775012398,-10.30642242
-1.001936339,-4.806372369
-10.01119722,0.212107244
12.14800422,-1.713631774
-3.169515379,5.146941755
-6.668503132,14.11323901
1.8678381,6.199859905
-5.471770792,-2.221084988
-11.74264453,-2.352847935
1.180386527,7.451624615
9.377533111,-1.871583584
-0.585789583,14.02955873
-5.640059385,-10.66714457
-10.28885772,2.243566286
-9.463202033,1.648681286
0.668202359,-1.711162134
-0.449480353,-8.933490047
4.368759958,-6.806438989
8.64431545,0.742740618
10.18640711,-1.494596134
1.557577696,-7.775020421
0.933627694,-3.05905174
-9.801416396,-5.689896377
-1.779102811,-5.289493175
2.715329415,-6.328504994
-0.327414355,11.43316658
-1.835949192,1.393730572
-4.200480893,-4.866798523
2.748505137,12.49897024
0.45248645,1.160735442
1.588774502,-6.505419707
2.307984865,-2.459795568
1.372680589,9.205852586
4.844912245,-1.136010473
14.99820708,2.181100126
5.902776699,-0.277395462
-12.47531198,-2.263724907
-3.220109593,-4.806861693
4.223598891,-11.24537631
-1.540769546,7.742525965
-3.129916739,9.724828705
0.243070669,-4.417659913
-6.275951535,0.145563795
-2.258313829,4.359600468
-1.610370279,1.070793
3.575850922,9.544739285
2.500123787,13.17720894
2.523595136,1.301429909
5.525690845,5.712995017
1.529182516,6.209687179
3.904263018,-6.512354526
-3.68380513,-0.213156513
0.993504579,-7.54062103
